element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Sn,5,35.514,0.010,,,120,,,,,,,,,,,,,L4099,
Sn,5,36.101,0.010,,,150,,,,,,,,,,,,,L4099,
Sn,5,37.255,0.010,,,100,,,,,,,,,,,,,L4099,
Sn,3,51.0066,0.0005,51.00647,0.00007,20,,,0.00,196053.57,4d10.5s2,1S,0,4d10.5s.7p,1P*,1,,,L18161,
Sn,3,51.1836,0.0005,51.18362,0.00009,12,,,0.00,195375.0,4d10.5s2,1S,0,4d10.5s.7p,3P*,1,,,L18161,
Sn,3,60.255,0.004,60.2547,0.0004,858,,,53548.27,219510.3,4d10.5s.5p,3P*,0,4d10.5s.9s,3S,1,,,L17864,
Sn,4,60.523,0.010,,,50,,,,,,,,,,,,,u14,
Sn,3,60.702,0.004,60.702,0.004,863,,,55196.47,219937?,4d10.5s.5p,3P*,1,4d10.5s.8d,3D,2,,,L17864,
Sn,3,60.859,0.004,60.8591,0.0004,841,,,55196.47,219510.3,4d10.5s.5p,3P*,1,4d10.5s.9s,3S,1,,,L17864,
Sn,3,61.4528,0.0005,61.45277,0.00021,180,,,0.00,162726.6,4d10.5s2,1S,0,4d10.5s.6p,1P*,1,,,L18161,
Sn,4,61.904,0.010,,,50,,,,,,,,,,,,,u14,
Sn,3,62.204,0.004,62.2040,0.0005,848,,,59228.13,219989.4,4d10.5s.5p,3P*,2,4d10.5s.8d,3D,3,,,L17864,
Sn,3,62.390,0.004,62.3900,0.0004,763,,,59228.13,219510.3,4d10.5s.5p,3P*,2,4d10.5s.9s,3S,1,,,L17864,
Sn,3,62.4154,0.0005,62.41543,0.00016,120,,,0.00,160216.8,4d10.5s2,1S,0,4d10.5s.6p,3P*,1,,,L18161,
Sn,4,62.873,0.010,,,50,,,,,,,,,,,,,u14,
Sn,3,64.4721,0.0005,64.4721,0.0007,20,,,53548.27,208654.1,4d10.5s.5p,3P*,0,4d10.5s.7d,3D,1,,,L18161,
Sn,3,64.7607,0.0005,64.7609,0.0004,15,,,53548.27,207962.5,4d10.5s.5p,3P*,0,4d10.5s.8s,3S,1,,,L18161,
Sn,3,65.1438,0.0005,65.14385,0.00022,40,,,55196.47,208702.9,4d10.5s.5p,3P*,1,4d10.5s.7d,3D,2,,,L18161,
Sn,3,65.4595,0.0005,65.4596,0.0004,45,,,55196.47,207962.5,4d10.5s.5p,3P*,1,4d10.5s.8s,3S,1,,,L18161,
Sn,3,66.8667,0.0005,66.8667,0.0003,60,,,59228.13,208779.4,4d10.5s.5p,3P*,2,4d10.5s.7d,3D,3,,,L18161,
Sn,3,67.2341,0.0005,67.2340,0.0004,70,,,59228.13,207962.5,4d10.5s.5p,3P*,2,4d10.5s.8s,3S,1,,,L18161,
Sn,3,71.300,0.004,71.300,0.004,819,,,79911.60,220164?,4d10.5s.5p,1P*,1,4d10.5s.8d,1D,2,,,L17864,
Sn,3,71.474,0.004,71.474,0.004,881,,,79911.60,219822?,4d10.5s.5p,1P*,1,4d10.5s.9s,1S,0,,,L17864,
Sn,3,74.3525,0.0005,74.3526,0.0003,10,,,55196.47,189690.7,4d10.5s.5p,3P*,1,4d10.5s.6d,1D,2,,,L18161,
Sn,3,74.4213,0.0005,74.4212,0.0003,130w,,,53548.27,187918.5,4d10.5s.5p,3P*,0,4d10.5s.6d,3D,1,,,L18161,
Sn,3,75.1167,0.0005,75.1169,0.0003,80,,,53548.27,186674.1,4d10.5s.5p,3P*,0,4d10.5s.7s,3S,1,,,L18161,
Sn,3,75.2985,0.0005,75.2987,0.0003,150w,,,55196.47,188000.8,4d10.5s.5p,3P*,1,4d10.5s.6d,3D,2,,,L18161,
Sn,3,75.3455,0.0005,75.3454,0.0003,110,,,55196.47,187918.5,4d10.5s.5p,3P*,1,4d10.5s.6d,3D,1,,,L18161,
Sn,3,76.0585,0.0005,76.0586,0.0004,150w,,,55196.47,186674.1,4d10.5s.5p,3P*,1,4d10.5s.7s,3S,1,,,L18161,
Sn,3,77.3094,0.0005,77.3094,0.0010,75,,,79911.60,209261.9,4d10.5s.5p,1P*,1,4d10.5s.7d,1D,2,,,L18161,
Sn,3,77.5760,0.0005,77.5760,0.0005,180w,,,59228.13,188134.0,4d10.5s.5p,3P*,2,4d10.5s.6d,3D,3,,,L18161,
Sn,3,77.6564,0.0005,77.6562,0.0003,85,,,59228.13,188000.8,4d10.5s.5p,3P*,2,4d10.5s.6d,3D,2,,,L18161,
Sn,3,77.7058,0.0005,77.7059,0.0003,15,,,59228.13,187918.5,4d10.5s.5p,3P*,2,4d10.5s.6d,3D,1,,,L18161,
Sn,3,77.7401,0.0005,77.7401,0.0007,45,,,79911.60,208545.3,4d10.5s.5p,1P*,1,4d10.5s.8s,1S,0,,,L18161,
Sn,3,78.4648,0.0005,78.4646,0.0004,180w,,,59228.13,186674.1,4d10.5s.5p,3P*,2,4d10.5s.7s,3S,1,,,L18161,
Sn,2,88.8313,0.0019,88.8304,0.0004,1400,,,0.00,112574.1,5s2.5p,2P*,1/2,5s2.11d,2D,3/2,,,L17864,
Sn,2,89.9884,0.0019,89.9907,0.0010,3400,,,0.00,111122.6,5s2.5p,2P*,1/2,5s2.10d,2D,3/2,,,L17864,
Sn,4,90.822,0.010,,,50,,,,,,,,,,,,,u14,
Sn,3,91.0922,0.0005,91.0920,0.0004,150w,,,79911.60,189690.7,4d10.5s.5p,1P*,1,4d10.5s.6d,1D,2,,,L18161,
Sn,2,91.7378,0.0006,91.7380,0.0004,7300,9.e+07,E,0.00,109006.1,5s2.5p,2P*,1/2,5s2.9d,2D,3/2,,T9352,L18891,
Sn,2,92.2856,0.0019,92.2870,0.0003,3500,2.4e+07,E,0.00,108357.6,5s2.5p,2P*,1/2,5s2.10s,2S,1/2,,T9352,L17864,
Sn,2,92.301,0.004,92.2974,0.0010,3700,,,4251.494,112596.9,5s2.5p,2P*,3/2,5s2.11d,2D,5/2,,,L3368,
Sn,3,92.5216,0.0005,92.5217,0.0005,100,,,79911.60,187994.4,4d10.5s.5p,1P*,1,4d10.5s.7s,1S,0,,,L18161,
Sn,2,93.5571,0.0019,93.5525,0.0010,5800,,,4251.494,111143.3,5s2.5p,2P*,3/2,5s2.10d,2D,5/2,,,L17864,
Sn,3,93.668,0.004,93.6658,0.0005,811,,,79911.60,186674.1,4d10.5s.5p,1P*,1,4d10.5s.7s,3S,1,,,L17864,
Sn,2,94.5802,0.0006,94.5794,0.0003,14000,1.5e+08,E,0.00,105731.3,5s2.5p,2P*,1/2,5s2.8d,2D,3/2,,T9352,L18891,
Sn,2,95.4440,0.0006,95.44332,0.00014,12000,9.e+07,E,4251.494,109025.72,5s2.5p,2P*,3/2,5s2.9d,2D,5/2,,T9352,L18891,
Sn,2,95.4614,0.0006,95.4612,0.0004,6200,1.8e+07,E,4251.494,109006.1,5s2.5p,2P*,3/2,5s2.9d,2D,3/2,,T9352,L18891,
Sn,2,95.5299,0.0006,95.53068,0.00010,6900,3.9e+07,E,0.00,104678.41,5s2.5p,2P*,1/2,5s2.9s,2S,1/2,,T9352,L18891,
Sn,4,95.625,0.010,,,500,,,,,,,,,,,,,u14,
Sn,2,96.0545,0.0019,96.0558,0.0004,2400,4.e+07,E,4251.494,108357.6,5s2.5p,2P*,3/2,5s2.10s,2S,1/2,,T9352,L17864,
Sn,2,98.5110,0.0006,98.51117,0.00023,18000,1.6e+08,E,4251.494,105762.82,5s2.5p,2P*,3/2,5s2.8d,2D,5/2,,T9352,L18891,
Sn,2,98.5411,0.0019,98.5418,0.0003,10000,3.0e+07,E,4251.494,105731.3,5s2.5p,2P*,3/2,5s2.8d,2D,3/2,,T9352,L17864,
Sn,2,99.5742,0.0006,99.57490,0.00010,8600,7.e+07,E,4251.494,104678.41,5s2.5p,2P*,3/2,5s2.9s,2S,1/2,,T9352,L18891,
Sn,2,99.7168,0.0006,99.71669,0.00005,19000,2.8e+08,D+,0.00,100284.111,5s2.5p,2P*,1/2,5s2.7d,2D,3/2,,T9352,L18891,
Sn,3,101.0033,0.0005,101.0031,0.0003,75,,,55196.47,154203.36,4d10.5s.5p,3P*,1,4d10.5p2,1S,0,,,L18161,
Sn,3,101.0929,0.0005,101.09276,0.00013,150w,,,55196.47,154115.52,4d10.5s.5p,3P*,1,4d10.5s.5d,1D,2,,,L18161,
Sn,2,101.6238,0.0006,101.62353,0.00005,16000,7.e+07,E,0.00,98402.412,5s2.5p,2P*,1/2,5s2.8s,2S,1/2,,T9352,L18891,
Sn,4,101.972,0.010,,,500,,,,,,,,,,,,,u14,
Sn,2,104.0720,0.0006,104.071860,0.000019,24000,3.0e+08,D+,4251.494,100338.947,5s2.5p,2P*,3/2,5s2.7d,2D,5/2,,T9352,L18891,
Sn,2,104.1313,0.0006,104.131287,0.000020,16000,6.e+07,E,4251.494,100284.111,5s2.5p,2P*,3/2,5s2.7d,2D,3/2,,T9352,L18891,
Sn,4,104.449,0.010,,,1000,,,,,,,,,,,,,u14,
Sn,3,105.3885,0.0005,105.38808,0.00016,130w,,,59228.13,154115.52,4d10.5s.5p,3P*,2,4d10.5s.5d,1D,2,,,L18161,
Sn,4,105.837,0.010,,,100,,,,,,,,,,,,,u14,
Sn,4,105.859,0.010,,,50,,,,,,,,,,,,,u14,
Sn,2,106.2123,0.0007,106.212453,0.000017,25000,1.3e+08,E,4251.494,98402.412,5s2.5p,2P*,3/2,5s2.8s,2S,1/2,,T9352,L18891,
Sn,4,107.341,0.010,,,1000,,,,,,,,,,,,,u14,
Sn,4,108.750,0.010,,,200,,,,,,,,,,,,,u14,
Sn,5,108.935,0.010,,,200,,,,,,,,,,,,,L4099,
Sn,4,109.692,0.010,,,300,,,,,,,,,,,,,u14,
Sn,4,110.324,0.010,,,50,,,,,,,,,,,,,u14,
Sn,2,110.8138,0.0010,110.81369,0.00006,43000,4.7e+08,B+,0.00,90241.554,5s2.5p,2P*,1/2,5s2.6d,2D,3/2,,T8718,L18891,
Sn,3,111.8379,0.0005,111.83788,0.00018,30,,,128205.90,217621.04,4d10.5p2,1D,2,4d10.5p.5d,3P*,2,,,L18161,
Sn,4,111.934,0.010,,,1000,,,,,,,,,,,,,u14,
Sn,4,112.068,0.010,,,200,,,,,,,,,,,,,u14,
Sn,3,112.2877,0.0005,112.28801,0.00021,15,,,128205.90,217262.60,4d10.5p2,1D,2,4d10.5s.6f,3F*,3,,,L18161,
Sn,3,112.9336,0.0005,112.93384,0.00018,5,,,128205.90,216753.32,4d10.5p2,1D,2,4d10.5p.5d,3P*,1,,,L18161,
Sn,3,113.1279,0.0005,113.12806,0.00020,75,,,55196.47,143591.87,4d10.5s.5p,3P*,1,4d10.5s.6s,1S,0,,,L18161,
Sn,3,113.2321,0.0005,113.23224,0.00018,20,,,128205.90,216519.97,4d10.5p2,1D,2,4d10.5s.6f,1F*,3,,,L18161,
Sn,5,113.279,0.010,,,100,,,,,,,,,,,,,L4099,
Sn,3,113.9300,0.0005,113.9300,0.0003,320w,,,53548.27,141321.43,4d10.5s.5p,3P*,0,4d10.5s.5d,3D,1,,,L18161,
Sn,3,114.0861,0.0005,114.08651,0.00020,76,,,128205.90,215858.68,4d10.5p2,1D,2,4d10.5p.6s,3P*,2,,,L18161,
Sn,3,114.1896,0.0005,114.18981,0.00018,94,,,128205.90,215779.39,4d10.5p2,1D,2,4d10.5p.5d,3D*,3,,,L18161,
Sn,3,114.2846,0.0005,114.28501,0.00020,60,,,130120.50,217621.04,4d10.5p2,3P,1,4d10.5p.5d,3P*,2,,,L18161,
Sn,3,114.3382,0.0005,114.3386,0.0003,72,,,130120.50,217580.02,4d10.5p2,3P,1,4d10.5p.5d,3P*,0,,,L18161,
Sn,3,115.4298,0.0005,115.42970,0.00020,82,,,130120.50,216753.32,4d10.5p2,3P,1,4d10.5p.5d,3P*,1,,,L18161,
Sn,3,115.8347,0.0005,115.83490,0.00016,370w,,,55196.47,141526.24,4d10.5s.5p,3P*,1,4d10.5s.5d,3D,2,,,L18161,
Sn,2,115.9014,0.0010,115.90129,0.00005,53000,1.01e+08,C+,0.00,86280.318,5s2.5p,2P*,1/2,5s2.7s,2S,1/2,,T8718,L18891,
Sn,5,116.074,0.010,,,200,,,,,,,,,,,,,L4099,
Sn,3,116.1100,0.0005,116.11036,0.00016,300w,,,55196.47,141321.43,4d10.5s.5p,3P*,1,4d10.5s.5d,3D,1,,,L18161,
Sn,2,116.1434,0.0010,116.143479,0.000020,74000,5.5e+08,B+,4251.494,90351.894,5s2.5p,2P*,3/2,5s2.6d,2D,5/2,,T8718,L18891,
Sn,3,116.1560,0.0005,116.1564,0.0003,190w,,,53548.27,139639.10,4d10.5s.5p,3P*,0,4d10.5s.6s,3S,1,,,L18161,
Sn,2,116.2926,0.0010,116.292511,0.000020,56000,1.28e+08,B+,4251.494,90241.554,5s2.5p,2P*,3/2,5s2.6d,2D,3/2,,T8718,L18891,
Sn,3,116.3505,0.0005,116.35042,0.00018,42,,,128205.90,214153.16,4d10.5p2,1D,2,4d10.5p.5d,3D*,2,,,L18161,
Sn,3,116.4663,0.0005,116.4666,0.0003,52,,,127309.44,213170.97,4d10.5p2,3P,0,4d10.5s.8p,3P*,1,,,L18161,
Sn,5,117.626,0.010,,,100,,,,,,,,,,,,,L4099,
Sn,3,117.7173,0.0010,117.7174,0.0003,74bl,,,127309.44,212258.63,4d10.5p2,3P,0,4d10.5s.8p,3P*,1,,,L18161,
Sn,3,118.0612,0.0005,118.0611,0.0003,100,,,127309.44,212011.32,4d10.5p2,3P,0,4d10.5p.5d,3D*,1,,,L18161,
Sn,3,118.4240,0.0005,118.42360,0.00018,230w,,,55196.47,139639.10,4d10.5s.5p,3P*,1,4d10.5s.6s,3S,1,,,L18161,
Sn,3,118.4943,0.0005,118.49422,0.00021,40,,,128205.90,212598.20,4d10.5p2,1D,2,4d10.5s.8p,3P*,2,,,L18161,
Sn,2,118.5675,0.0014,118.5684,0.0006,37000,,,48368.185,132707.7,5s.5p2,4P,3/2,5s.5p.(1P*).5d,2D*,5/2,,,L18891,
Sn,3,118.9731,0.0005,118.97294,0.00020,15,,,128205.90,212258.63,4d10.5p2,1D,2,4d10.5s.8p,3P*,1,,,L18161,
Sn,5,118.992,0.010,,,100,,,,,,,,,,,,,L4099,
Sn,3,119.0014,0.0005,119.00135,0.00018,115,,,130120.50,214153.16,4d10.5p2,3P,1,4d10.5p.5d,3D*,2,,,L18161,
Sn,2,119.3299,0.0014,119.3308,0.0003,66000bl(Si II),,,48368.185,132168.83,5s.5p2,4P,3/2,5s.5p.(1P*).5d,2D*,3/2,,,L18891,
Sn,3,120.4048,0.0010,120.40471,0.00022,85bl,,,134567.81,217621.04,4d10.5p2,3P,2,4d10.5p.5d,3P*,2,,,L18161,
Sn,3,120.4075,0.0010,120.4087,0.0003,85bl,,,130120.50,213170.97,4d10.5p2,3P,1,4d10.5s.8p,3P*,1,,,L18161,
Sn,5,120.572,0.010,,,100,,,,,,,,,,,,,L4099,
Sn,3,120.9264,0.0005,120.92660,0.00025,70,,,134567.81,217262.60,4d10.5p2,3P,2,4d10.5s.6f,3F*,3,,,L18161,
Sn,3,121.0511,0.0005,121.05094,0.00019,400w,,,59228.13,141837.98,4d10.5s.5p,3P*,2,4d10.5s.5d,3D,3,,,L18161,
Sn,3,121.2418,0.0005,121.2413,0.0003,82,,,127309.44,209789.56,4d10.5p2,3P,0,4d10.5p.6s,3P*,1,,,L18161,
Sn,3,121.2446,0.0005,121.24489,0.00022,82,,,130120.50,212598.20,4d10.5p2,3P,1,4d10.5s.8p,3P*,2,,,L18161,
Sn,3,121.4598,0.0005,121.4598,0.0005,17,,,130120.50,212452.3?,4d10.5p2,3P,1,4d10.5s.8p,3P*,0,,,L18161,
Sn,3,121.5090,0.0005,121.50947,0.00018,280w,,,59228.13,141526.24,4d10.5s.5p,3P*,2,4d10.5s.5d,3D,2,,,L18161,
Sn,3,121.6760,0.0005,121.67595,0.00021,72,,,134567.81,216753.32,4d10.5p2,3P,2,4d10.5p.5d,3P*,1,,,L18161,
Sn,3,121.8128,0.0005,121.81262,0.00019,180w,,,59228.13,141321.43,4d10.5s.5p,3P*,2,4d10.5s.5d,3D,1,,,L18161,
Sn,2,121.9088,0.0010,121.908367,0.000022,91000,3.35e+08,B+,4251.494,86280.318,5s2.5p,2P*,3/2,5s2.7s,2S,1/2,,T8718,L18891,
Sn,3,122.0226,0.0005,122.02241,0.00021,87,,,134567.81,216519.97,4d10.5p2,3P,2,4d10.5s.6f,1F*,3,,,L18161,
Sn,3,122.1141,0.0005,122.11381,0.00022,42,,,130120.50,212011.32,4d10.5p2,3P,1,4d10.5p.5d,3D*,1,,,L18161,
Sn,2,122.3715,0.0010,122.3716,0.0004,100000,4.08e+08,B+,0.00,81718.3,5s2.5p,2P*,1/2,5s.5p2,2P,3/2,,T8718,L18891,
Sn,3,122.5736,0.0005,122.57356,0.00017,86,,,128205.90,209789.56,4d10.5p2,1D,2,4d10.5p.6s,3P*,1,,,L18161,
Sn,3,123.0149,0.0005,123.01504,0.00023,108,,,134567.81,215858.68,4d10.5p2,3P,2,4d10.5p.6s,3P*,2,,,L18161,
Sn,3,123.1349,0.0005,123.13515,0.00021,122,,,134567.81,215779.39,4d10.5p2,3P,2,4d10.5p.5d,3D*,3,,,L18161,
Sn,3,124.1826,0.0005,124.18235,0.00020,102,,,128205.90,208732.64,4d10.5p2,1D,2,4d10.5p.5d,1D*,2,,,L18161,
Sn,3,124.2143,0.0005,124.21404,0.00022,35,,,128205.90,208712.10,4d10.5p2,1D,2,4d10.5p.5d,3F*,3,,,L18161,
Sn,2,124.2928,0.0010,124.2929,0.0008,110000,4.5e+08,B+,0.00,80455.1,5s2.5p,2P*,1/2,5s.5p2,2P,1/2,,T8718,L18891,
Sn,3,124.3610,0.0005,124.36114,0.00020,270w,,,59228.13,139639.10,4d10.5s.5p,3P*,2,4d10.5s.6s,3S,1,,,L18161,
Sn,3,124.8302,0.0005,124.8300,0.0004,58,,,139639.10,219748.03?,4d10.5s.6s,3S,1,4d10.5p.6s,1P*,1,,,L18161,
Sn,5,125.138,0.010,,,2000,,,,,,,,,,,,,L4099,
Sn,3,125.1383,0.0005,125.1383,0.0003,1000w,,,0.00,79911.60,4d10.5s2,1S,0,4d10.5s.5p,1P*,1,,,L18161,
Sn,3,125.5195,0.0005,125.51924,0.00019,59,,,130120.50,209789.56,4d10.5p2,3P,1,4d10.5p.6s,3P*,1,,,L18161,
Sn,3,125.6509,0.0005,125.65127,0.00021,33,,,134567.81,214153.16,4d10.5p2,3P,2,4d10.5p.5d,3D*,2,,,L18161,
Sn,3,125.7570,0.0005,125.7571,0.0003,80,,,130120.50,209638.88,4d10.5p2,3P,1,4d10.5p.6s,3P*,0,,,L18161,
Sn,3,125.9898,0.0005,125.99006,0.00019,280w,,,55196.47,134567.81,4d10.5s.5p,3P*,1,4d10.5p2,3P,2,,,L18161,
Sn,3,127.2072,0.0005,127.20682,0.00023,96,,,130120.50,208732.64,4d10.5p2,3P,1,4d10.5p.5d,1D*,2,,,L18161,
Sn,3,127.2213,0.0005,127.2213,0.0003,25,,,134567.81,213170.97,4d10.5p2,3P,2,4d10.5s.8p,3P*,1,,,L18161,
Sn,3,127.6294,0.0005,127.62947,0.00021,110,,,128205.90,206557.71,4d10.5p2,1D,2,4d10.5p.5d,1D*,2,,,L18161,
Sn,3,128.1552,0.0005,128.15520,0.00025,23,,,134567.81,212598.20,4d10.5p2,3P,2,4d10.5s.8p,3P*,2,,,L18161,
Sn,3,128.2344,0.0005,128.23482,0.00025,38,,,139639.10,217621.04,4d10.5s.6s,3S,1,4d10.5p.5d,3P*,2,,,L18161,
Sn,5,128.381,0.010,,,100,,,,,,,,,,,,,L4099,
Sn,2,128.5659,0.0007,128.5655,0.0003,31000,,,46464.290,124245.66,5s.5p2,4P,1/2,5s.5p.(3P*).5d,4P*,3/2,,,L18891,
Sn,3,128.7156,0.0005,128.71534,0.00023,22,,,134567.81,212258.63,4d10.5p2,3P,2,4d10.5s.8p,3P*,1,,,L18161,
Sn,2,129.0871,0.0010,129.0875,0.0005,200000,2.95e+09,B+,4251.494,81718.3,5s2.5p,2P*,3/2,5s.5p2,2P,3/2,,T8718,L18891,
Sn,3,129.1267,0.0005,129.12638,0.00023,32,,,134567.81,212011.32,4d10.5p2,3P,2,4d10.5p.5d,3D*,1,,,L18161,
Sn,5,129.436,0.010,,,200,,,,,,,,,,,,,L4099,
Sn,3,129.8944,0.0005,129.8943,0.0005,94,,,154115.52,231101.2?,4d10.5s.5d,1D,2,4d10.5p.5d,1F*,3,,,L18161,
Sn,5,130.220,0.010,,,100,,,,,,,,,,,,,L4099,
Sn,2,130.3902,0.0014,130.3912,0.0007,37000H,9.e+08,D+,46464.290,123156.6,5s.5p2,4P,1/2,5p3,4S*,3/2,,T9352,L18891,
Sn,3,130.5961,0.0005,130.5956,0.0003,250w,,,53548.27,130120.50,4d10.5s.5p,3P*,0,4d10.5p2,3P,1,,,L18161,
Sn,3,131.0623,0.0005,131.0623,0.0003,46,,,141321.43,217621.04,4d10.5s.5d,3D,1,4d10.5p.5d,3P*,2,,,L18161,
Sn,3,131.1331,0.0005,131.1328,0.0004,60,,,141321.43,217580.02,4d10.5s.5d,3D,1,4d10.5p.5d,3P*,0,,,L18161,
Sn,3,131.2003,0.0005,131.1999,0.0003,88,,,139639.10,215858.68,4d10.5s.6s,3S,1,4d10.5p.6s,3P*,2,,,L18161,
Sn,2,131.2275,0.0010,131.2274,0.0007,210000,1.77e+09,B+,4251.494,80455.1,5s2.5p,2P*,3/2,5s.5p2,2P,1/2,,T8718,L18891,
Sn,2,131.3087,0.0014,131.3087,0.0014,100000bl(Sn III),2.0e+09,D+,48368.185,124524.6?,5s.5p2,4P,3/2,5s.5p.(3P*).5d,4P*,1/2,,T9352,L18891,
Sn,3,131.3090,0.0005,131.3091,0.0004,72,,,143591.87,219748.03?,4d10.5s.6s,1S,0,4d10.5p.6s,1P*,1,,,L18161,
Sn,3,131.4152,0.0005,131.41502,0.00024,76,,,141526.24,217621.04,4d10.5s.5d,3D,2,4d10.5p.5d,3P*,2,,,L18161,
Sn,4,131.455,0.010,,,1000,,,,,,,,,,,,,u14,
Sn,2,131.6572,0.0010,131.6581,0.0005,210000,2.14e+09,B+,0.00,75954.3,5s2.5p,2P*,1/2,5s.5p2,2S,1/2,,T8718,L18891,
Sn,2,131.7907,0.0007,131.7914,0.0003,86000,1.3e+09,D+,48368.185,124245.66,5s.5p2,4P,3/2,5s.5p.(3P*).5d,4P*,3/2,,T9352,L18891,
Sn,3,131.9560,0.0005,131.9556,0.0003,67,,,141837.98,217621.04,4d10.5s.5d,3D,3,4d10.5p.5d,3P*,2,,,L18161,
Sn,3,132.0375,0.0005,132.0370,0.0003,40,,,141526.24,217262.60,4d10.5s.5d,3D,2,4d10.5s.6f,3F*,3,,,L18161,
Sn,3,132.1842,0.0005,132.1841,0.0005,15,,,141321.43,216973.5?,4d10.5s.5d,3D,1,4d10.5s.6f,3F*,2,,,L18161,
